3000,107
3001,51
3002,49
3003,51
3004,114
3005,50
3006,51
3007,51
3008,50
3009,51
3010,50
3011,46
3012,112
3013,51
3014,115
3015,51
3016,50
3017,50
3018,51
3019,115
3020,48
3021,48
3022,108
3023,51
3024,51
3025,51
3026,51
3027,51
3028,51
3029,49
3030,51
3031,108
3032,51
3033,51
3034,109
3035,114
3036,110
3037,51
3038,50
3039,114
3040,113
3041,50
3042,115
3043,51
3044,80
3045,50
3046,111
3047,112
3048,48
3049,113
3050,51
3051,51
3052,107
3053,50
3054,51
3055,111
3056,51
3057,49
3058,51
3059,50
3060,115
3061,101
3062,113
3063,51
3064,48
3065,50
3066,115
3067,113
3068,51
3069,110
3070,51
3071,49
3072,103
3073,107
3074,39
3075,115
3076,51
3077,43
3078,47
3079,51
3080,51
3081,49
3082,51
3083,51
3084,49
3085,51
3086,51
3087,48
3088,111
3089,49
3090,51
3091,51
3092,47
3093,93
3094,51
3095,115
3096,112
3097,103
3098,51
3099,51
3100,115
3101,49
3102,111
3103,51
3104,50
3105,51
3106,115
3107,51
3108,108
3109,50
3110,50
3111,51
3112,104
3113,112
3114,115
3115,114
3116,49
3117,49
3118,47
3119,105
3120,49
3121,115
3122,115
3123,115
3124,77
3125,113
3126,51
3127,50
3128,109
3129,109
3130,98
3131,112
3132,112
3133,110
3134,112
3135,51
3136,51
3137,48
3138,50
3139,51
3140,51
3141,51
3142,51
3143,51
3144,115
3145,112
3146,115
3147,114
3148,114
3149,51
3150,115
3151,49
3152,51
3153,51
3154,49
3155,49
3156,112
3157,107
3158,47
3159,51
3160,51
3161,50
3162,107
3163,51
3164,114
3165,51
3166,112
3167,104
3168,105
3169,51
3170,114
3171,115
3172,115
3173,51
3174,90
3175,115
3176,51
3177,115
3178,49
3179,51
3180,95
3181,93
3182,78
3183,111
3184,51
3185,90
3186,51
3187,51
3188,50
3189,49
3190,115
3191,46
3192,51
3193,47
3194,51
3195,51
3196,51
3197,115
3198,47
3199,51
3200,51
3201,51
3202,51
3203,51
3204,51
3205,51
3206,48
3207,115
3208,38
3209,47
3210,51
3211,112
3212,49
3213,51
3214,50
3215,48
3216,51
3217,51
3218,51
3219,51
3220,115
3221,51
3222,115
3223,115
3224,51
3225,51
3226,114
3227,51
3228,51
3229,51
3230,51
3231,113
3232,107
3233,51
3234,50
3235,51
3236,51
3237,51
3238,105
3239,51
3240,112
3241,51
3242,115
3243,49
3244,48
3245,37
3246,115
3247,114
3248,115
3249,51
3250,51
3251,51
3252,51
3253,50
3254,94
3255,51
3256,51
3257,110
3258,51
3259,113
3260,112
3261,102
3262,112
3263,51
3264,51
3265,109
3266,102
3267,47
3268,114
3269,50
3270,106
3271,51
3272,45
3273,115
3274,44
3275,115
3276,102
3277,51
3278,47
3279,115
3280,88
3281,50
3282,51
3283,115
3284,114
3285,51
3286,51
3287,51
3288,51
3289,51
3290,115
3291,114
3292,51
3293,100
3294,108
3295,112
3296,51
3297,51
3298,51
3299,98
3300,51
3301,50
3302,103
3303,114
3304,114
3305,51
3306,113
3307,111
3308,113
3309,111
3310,51
3311,114
3312,110
3313,30
3314,112
3315,74
3316,108
3317,51
3318,111
3319,51
3320,51
3321,113
3322,48
3323,50
3324,108
3325,109
3326,110
3327,51
3328,50
3329,51
3330,110
3331,51
3332,47
3333,48
3334,114
3335,113
3336,94
3337,98
3338,113
3339,51
3340,51
3341,51
3342,47
3343,50
3344,47
3345,50
3346,109
3347,95
3348,101
3349,49
3350,115
3351,49
3352,48
3353,50
3354,115
3355,50
3356,51
3357,51
3358,51
3359,92
3360,96
3361,98
3362,51
3363,51
3364,49
3365,51
3366,111
3367,51
3368,51
3369,52
3370,83
3371,50
3372,115
3373,109
3374,114
3375,110
3376,40
3377,114
3378,114
3379,51
3380,51
3381,51
3382,113
3383,51
3384,39
3385,40
3386,51
3387,51
3388,51
3389,50
3390,51
3391,51
3392,103
3393,43
3394,51
3395,51
3396,51
3397,51
3398,115
3399,51
3400,51
3401,101
3402,113
3403,100
3404,111
3405,46
3406,51
3407,43
3408,51
3409,51
3410,111
3411,49
3412,51
3413,51
3414,41
3415,112
3416,51
3417,96
3418,115
3419,48
3420,51
3421,51
3422,51
3423,114
3424,109
3425,51
3426,51
3427,106
3428,51
3429,110
3430,51
3431,51
3432,111
3433,51
3434,48
3435,115
3436,51
3437,115
3438,44
3439,48
3440,51
3441,51
3442,51
3443,51
3444,50
3445,49
3446,115
3447,114
3448,115
3449,50
3450,114
3451,50
3452,51
3453,51
3454,51
3455,51
3456,51
3457,114
3458,115
3459,115
3460,48
3461,51
3462,51
3463,51
3464,51
3465,115
3466,110
3467,50
3468,51
3469,49
3470,115
3471,51
3472,48
3473,48
3474,112
3475,51
3476,90
3477,86
3478,51
3479,103
3480,100
3481,50
3482,104
3483,51
3484,115
3485,50
3486,51
3487,51
3488,50
3489,49
3490,51
3491,111
3492,51
3493,51
3494,109
3495,113
3496,110
3497,50
3498,115
3499,79
3500,51
3501,51
3502,51
3503,51
3504,113
3505,115
3506,49
3507,101
3508,51
3509,51
3510,114
3511,51
3512,49
3513,51
3514,51
3515,51
3516,51
3517,31
3518,115
3519,43
3520,115
3521,110
3522,51
3523,51
3524,51
3525,51
3526,106
3527,51
3528,103
3529,49
3530,51
3531,51
3532,51
3533,51
3534,50
3535,45
3536,47
3537,114
3538,51
3539,115
3540,115
3541,112
3542,113
3543,111
3544,110
3545,51
3546,51
3547,51
3548,51
3549,51
3550,115
3551,115
3552,51
3553,108
3554,49
3555,51
3556,51
3557,51
3558,51
3559,51
3560,105
3561,107
3562,109
3563,115
3564,50
3565,50
3566,51
3567,51
3568,51
3569,51
3570,48
3571,109
3572,51
3573,111
3574,51
3575,51
3576,92
3577,100
3578,51
3579,50
3580,50
3581,50
3582,109
3583,114
3584,51
3585,51
3586,49
3587,51
3588,51
3589,114
3590,44
3591,43
3592,51
3593,51
3594,81
3595,51
3596,51
3597,51
3598,51
3599,51
3600,51
3601,46
3602,115
3603,91
3604,92
3605,110
3606,88
3607,112
3608,101
3609,51
3610,49
3611,51
3612,49
3613,104
3614,51
3615,51
3616,109
3617,115
3618,49
3619,49
3620,113
3621,95
3622,51
3623,104
3624,51
3625,98
3626,110
3627,107
3628,106
3629,51
3630,51
3631,51
3632,51
3633,114
3634,51
3635,115
3636,94
3637,101
3638,51
3639,51
3640,113
3641,113
3642,49
3643,48
3644,50
3645,113
3646,51
3647,51
3648,51
3649,47
3650,115
3651,51
3652,51
3653,50
3654,51
3655,47
3656,109
3657,100
3658,51
3659,99
3660,43
3661,49
3662,112
3663,115
3664,113
3665,51
3666,51
3667,51
3668,50
3669,51
3670,115
3671,115
3672,111
3673,106
3674,106
3675,48
3676,108
3677,112
3678,51
3679,113
3680,51
3681,51
3682,51
3683,51
3684,115
3685,50
3686,51
3687,51
3688,115
3689,114
3690,112
3691,46
3692,51
3693,50
3694,50
3695,112
3696,51
3697,48
3698,115
3699,97
3700,83
3701,51
3702,50
3703,51
3704,51
3705,51
3706,51
3707,51
3708,87
3709,95
3710,33
3711,51
3712,51
3713,51
3714,114
3715,51
3716,48
3717,47
3718,51
3719,48
3720,49
3721,115
3722,50
3723,115
3724,51
3725,100
3726,51
3727,104
3728,47
3729,51
3730,50
3731,114
3732,114
3733,104
3734,50
3735,50
3736,45
3737,51
3738,109
3739,51
3740,95
3741,50
3742,115
3743,50
3744,50
3745,50
3746,51
3747,113
3748,48
3749,51
3750,51
3751,51
3752,115
3753,112
3754,47
3755,106
3756,93
3757,51
3758,51
3759,51
3760,50
3761,51
3762,47
3763,112
3764,111
3765,115
3766,115
3767,48
3768,114
3769,51
3770,51
3771,111
3772,51
3773,51
3774,114
3775,51
3776,115
3777,105
3778,98
3779,42
3780,112
3781,51
3782,51
3783,51
3784,50
3785,51
3786,51
3787,51
3788,47
3789,97
3790,51
3791,51
3792,51
3793,51
3794,111
3795,51
3796,48
3797,50
3798,50
3799,112
3800,106
3801,51
3802,103
3803,93
3804,51
3805,115
3806,51
3807,51
3808,51
3809,107
3810,51
3811,51
3812,48
3813,41
3814,51
3815,47
3816,113
3817,50
3818,44
3819,46
3820,48
3821,109
3822,50
3823,50
3824,107
3825,51
3826,113
3827,113
3828,115
3829,47
3830,104
3831,108
3832,115
3833,51
3834,104
3835,51
3836,113
3837,51
3838,115
3839,109
3840,51
3841,51
3842,51
3843,85
3844,101
3845,101
3846,109
3847,51
3848,71
3849,50
3850,111
3851,112
3852,47
3853,48
3854,109
3855,50
3856,107
3857,109
3858,48
3859,51
3860,51
3861,110
3862,112
3863,51
3864,51
3865,113
3866,111
3867,50
3868,103
3869,92
3870,111
3871,115
3872,115
3873,51
3874,49
3875,51
3876,115
3877,51
3878,51
3879,51
3880,51
3881,107
3882,105
3883,114
3884,114
3885,51
3886,114
3887,111
3888,42
3889,93
3890,45
3891,112
3892,50
3893,44
3894,114
3895,113
3896,44
3897,110
3898,109
3899,51
3900,49
3901,41
3902,48
3903,43
3904,51
3905,51
3906,51
3907,51
3908,109
3909,112
3910,115
3911,51
3912,110
3913,51
3914,51
3915,113
3916,51
3917,51
3918,50
3919,113
3920,111
3921,112
3922,115
3923,49
3924,50
3925,103
3926,51
3927,51
3928,113
3929,51
3930,114
3931,110
3932,51
3933,114
3934,51
3935,51
3936,51
3937,114
3938,91
3939,109
3940,51
3941,114
3942,51
3943,51
3944,115
3945,108
3946,51
3947,113
3948,50
3949,114
3950,115
3951,115
3952,68
3953,46
3954,115
3955,111
3956,51
3957,99
3958,50
3959,114
3960,114
3961,51
3962,50
3963,50
3964,113
3965,114
3966,51
3967,88
3968,51
3969,98
3970,114
3971,50
3972,51
3973,114
3974,91
3975,50
3976,43
3977,51
3978,51
3979,109
3980,51
3981,51
3982,108
3983,51
3984,115
3985,49
3986,51
3987,105
3988,105
3989,47
3990,85
3991,49
3992,49
3993,113
3994,115
3995,51
3996,51
3997,51
3998,51
3999,51
4000,51
4001,51
4002,51
4003,50
4004,110
4005,51
4006,104
4007,112
4008,51
4009,104
4010,51
4011,98
4012,51
4013,51
4014,51
4015,107
4016,104
4017,111
4018,45
4019,45
4020,114
4021,43
4022,114
4023,50
4024,46
4025,107
4026,103
4027,114
4028,108
4029,51
4030,51
4031,114
4032,108
4033,48
4034,115
4035,50
4036,47
4037,50
4038,49
4039,112
4040,51
4041,114
4042,50
4043,51
4044,99
4045,114
4046,114
4047,51
4048,50
4049,113
4050,51
4051,51
4052,51
4053,51
4054,51
4055,51
4056,50
4057,51
4058,48
4059,51
4060,47
4061,103
4062,105
4063,50
4064,105
4065,51
4066,47
4067,51
4068,93
4069,51
4070,114
4071,115
4072,114
4073,51
4074,111
4075,51
4076,115
4077,104
4078,101
4079,105
4080,51
4081,51
4082,112
4083,74
4084,104
4085,51
4086,51
4087,51
4088,42
4089,44
4090,110
4091,51
4092,51
4093,51
4094,51
4095,51
4096,112
4097,108
4098,51
4099,48
4100,50
4101,114
4102,44
4103,50
4104,51
4105,51
4106,110
4107,109
4108,51
4109,51
4110,51
4111,115
4112,115
4113,49
4114,48
4115,51
4116,51
4117,50
4118,46
4119,42
4120,49
4121,113
4122,51
4123,51
4124,114
4125,51
4126,86
4127,48
4128,51
4129,115
4130,51
4131,104
4132,51
4133,51
4134,51
4135,51
4136,51
4137,49
4138,107
4139,111
4140,48
4141,51
4142,110
4143,105
4144,113
4145,115
4146,43
4147,46
4148,50
4149,115
4150,111
4151,110
4152,58
4153,108
4154,104
4155,30
4156,51
4157,107
4158,51
4159,51
4160,45
4161,50
4162,108
4163,105
4164,50
4165,51
4166,51
4167,50
4168,49
4169,113
4170,113
4171,51
4172,51
4173,51
4174,51
4175,49
4176,50
4177,115
4178,115
4179,113
4180,51
4181,47
4182,111
4183,51
4184,114
4185,51
4186,114
4187,50
4188,51
4189,50
4190,109
4191,73
4192,51
4193,48
4194,51
4195,103
4196,51
4197,95
4198,51
4199,101
4200,113
4201,48
4202,47
4203,51
4204,51
4205,51
4206,51
4207,115
4208,50
4209,115
4210,51
4211,51
4212,51
4213,49
4214,115
4215,51
4216,114
4217,51
4218,110
4219,50
4220,51
4221,83
4222,47
4223,51
4224,44
4225,114
4226,51
4227,113
4228,51
4229,51
4230,47
4231,114
4232,115
4233,115
4234,51
4235,51
4236,110
4237,51
4238,51
4239,50
4240,40
4241,50
4242,51
4243,110
4244,101
4245,51
4246,51
4247,111
4248,105
4249,100
4250,50
4251,51
4252,51
4253,75
4254,112
4255,51
4256,51
4257,51
4258,115
4259,93
4260,48
4261,45
4262,100
4263,47
4264,113
4265,51
4266,113
4267,114
4268,113
4269,43
4270,42
4271,51
4272,51
4273,44
4274,51
4275,75
4276,51
4277,51
4278,51
4279,112
4280,50
4281,51
4282,101
4283,115
4284,50
4285,51
4286,50
4287,114
4288,51
4289,51
4290,111
4291,51
4292,46
4293,51
4294,51
4295,46
4296,115
4297,51
4298,51
4299,51
4300,115
4301,111
4302,51
4303,51
4304,51
4305,51
4306,50
4307,102
4308,108
4309,34
4310,51
4311,48
4312,48
4313,50
4314,112
4315,51
4316,51
4317,51
4318,50
4319,41
4320,51
4321,51
4322,71
4323,114
4324,51
4325,51
4326,50
4327,51
4328,51
4329,51
4330,115
4331,45
4332,41
4333,51
4334,50
4335,51
4336,96
4337,94
4338,46
4339,100
4340,86
4341,47
4342,49
4343,48
4344,47
4345,49
4346,48
4347,49
4348,49
4349,114
4350,51
4351,44
4352,114
4353,115
4354,92
4355,51
4356,49
4357,51
4358,105
4359,105
4360,39
4361,48
4362,47
4363,51
4364,51
4365,49
4366,112
4367,115
4368,50
4369,101
4370,94
4371,106
4372,115
4373,49
4374,51
4375,51
4376,111
4377,51
4378,51
4379,115
4380,51
4381,114
4382,49
4383,50
4384,47
4385,49
4386,49
4387,45
4388,50
4389,51
4390,51
4391,51
4392,108
4393,102
4394,42
4395,106
4396,50
4397,115
4398,113
4399,47
4400,45
4401,49
4402,46
4403,51
4404,48
4405,51
4406,45
4407,108
4408,50
4409,108
4410,107
4411,51
4412,50
4413,51
4414,51
4415,51
4416,51
4417,51
4418,49
4419,88
4420,44
4421,115
4422,111
4423,51
4424,51
4425,49
4426,50
4427,49
4428,104
4429,51
4430,113
4431,110
4432,108
4433,115
4434,115
4435,100
4436,50
4437,51
4438,51
4439,115
4440,30
4441,51
4442,51
4443,50
4444,106
4445,54
4446,51
4447,86
4448,46
4449,45
4450,48
4451,51
4452,109
4453,113
4454,50
4455,50
4456,50
4457,115
4458,48
4459,47
4460,95
4461,51
4462,51
4463,51
4464,51
4465,51
4466,50
4467,111
4468,51
4469,114
4470,51
4471,115
4472,112
4473,105
4474,51
4475,50
4476,50
4477,115
4478,51
4479,51
4480,51
4481,51
4482,112
4483,51
4484,100
4485,51
4486,89
4487,51
4488,51
4489,49
4490,115
4491,48
4492,113
4493,113
4494,114
4495,113
4496,49
4497,105
4498,51
4499,50
4500,49
4501,51
4502,50
4503,50
4504,48
4505,115
4506,51
4507,51
4508,46
4509,51
4510,51
4511,51
4512,50
4513,109
4514,114
4515,51
4516,51
4517,107
4518,108
4519,114
4520,51
4521,106
4522,51
4523,114
4524,51
4525,114
4526,51
4527,115
4528,48
4529,115
4530,103
4531,108
4532,82
4533,51
4534,51
4535,48
4536,115
4537,51
4538,107
4539,51
4540,51
4541,81
4542,47
4543,45
4544,51
4545,50
4546,51
4547,51
4548,115
4549,51
4550,104
4551,51
4552,51
4553,114
4554,49
4555,115
4556,113
4557,115
4558,51
4559,51
4560,51
4561,97
4562,114
4563,47
4564,109
4565,114
4566,114
4567,50
4568,50
4569,51
4570,113
4571,50
4572,51
4573,111
4574,111
4575,50
4576,114
4577,110
4578,93
4579,96
4580,51
4581,46
4582,41
4583,111
4584,36
4585,115
4586,113
4587,40
4588,39
4589,50
4590,50
4591,51
4592,51
4593,111
4594,104
4595,51
4596,47
4597,49
4598,51
4599,50
4600,51
4601,49
4602,50
4603,61
4604,82
4605,51
4606,50
4607,115
4608,79
4609,114
4610,111
4611,50
4612,51
4613,51
4614,51
4615,115
4616,95
4617,49
4618,47
4619,47
4620,51
4621,85
4622,51
4623,47
4624,113
4625,114
4626,51
4627,50
4628,115
4629,103
4630,99
4631,51
4632,51
4633,51
4634,113
4635,51
4636,50
4637,115
4638,96
4639,113
4640,46
4641,51
4642,50
4643,47
4644,115
4645,51
4646,91
4647,51
4648,86
4649,51
4650,51
4651,48
4652,51
4653,51
4654,115
4655,115
4656,109
4657,51
4658,51
4659,50
4660,114
4661,115
4662,51
4663,103
4664,110
4665,101
4666,115
4667,51
4668,46
4669,111
4670,51
4671,114
4672,113
4673,109
4674,51
4675,51
4676,112
4677,112
4678,51
4679,79
4680,111
4681,51
4682,112
4683,51
4684,114
4685,108
4686,115
4687,114
4688,114
4689,110
4690,51
4691,51
4692,49
4693,105
4694,76
4695,115
4696,113
4697,114
4698,115
4699,115
4700,97
4701,96
4702,113
4703,51
4704,113
4705,51
4706,51
4707,51
4708,115
4709,50
4710,115
4711,26
4712,31
4713,112
4714,112
4715,115
4716,113
4717,112
4718,113
4719,101
4720,113
4721,115
4722,51
4723,51
4724,51
4725,44
4726,110
4727,51
4728,50
4729,106
4730,110
4731,100
4732,51
4733,114
4734,111
4735,111
4736,109
4737,114
4738,50
4739,51
4740,51
4741,115
4742,108
4743,49
4744,51
4745,49
4746,105
4747,111
4748,51
4749,107
4750,107
4751,110
4752,99
4753,51
4754,41
4755,113
4756,50
4757,115
4758,43
4759,103
4760,112
4761,110
4762,110
4763,115
4764,51
4765,51
4766,48
4767,51
4768,51
4769,51
4770,50
4771,50
4772,51
4773,40
4774,51
4775,49
4776,51
4777,51
4778,51
4779,51
4780,51
4781,102
4782,114
4783,51
4784,96
4785,105
4786,51
4787,110
4788,51
4789,111
4790,113
4791,48
4792,112
4793,51
4794,112
4795,48
4796,106
4797,51
4798,48
4799,49
4800,110
4801,98
4802,115
4803,99
4804,51
4805,50
4806,51
4807,50
4808,105
4809,51
4810,111
4811,51
4812,51
4813,50
4814,51
4815,51
4816,109
4817,93
4818,51
4819,47
4820,51
4821,102
4822,51
4823,51
4824,115
4825,51
4826,51
4827,115
4828,83
4829,48
4830,110
4831,51
4832,50
4833,50
4834,51
4835,93
4836,44
4837,49
4838,51
4839,51
4840,51
4841,51
4842,51
4843,51
4844,49
4845,50
4846,48
4847,51
4848,51
4849,47
4850,96
4851,50
4852,96
4853,51
4854,113
4855,112
4856,115
4857,47
4858,49
4859,115
4860,115
4861,115
4862,115
4863,51
4864,112
4865,114
4866,45
4867,51
4868,51
4869,113
4870,106
4871,51
4872,51
4873,46
4874,51
4875,81
4876,51
4877,51
4878,112
4879,51
4880,51
4881,46
4882,50
4883,50
4884,49
4885,51
4886,46
4887,51
4888,50
4889,51
4890,51
4891,51
4892,51
4893,51
4894,115
4895,98
4896,90
4897,51
4898,51
4899,51
4900,51
4901,106
4902,51
4903,111
4904,50
4905,51
4906,105
4907,49
4908,88
4909,44
4910,51
4911,115
4912,115
4913,49
4914,115
4915,115
4916,42
4917,50
4918,51
4919,115
4920,49
4921,104
4922,51
4923,113
4924,51
4925,51
4926,51
4927,114
4928,46
4929,49
4930,104
4931,113
4932,51
4933,48
4934,115
4935,112
4936,39
4937,115
4938,100
4939,49
4940,103
4941,51
4942,114
4943,51
4944,115
4945,47
4946,109
4947,51
4948,115
4949,51
4950,109
4951,51
4952,51
4953,110
4954,114
4955,114
4956,47
4957,51
4958,114
4959,50
4960,51
4961,110
4962,115
4963,46
4964,113
4965,113
4966,105
4967,114
4968,106
4969,51
4970,51
4971,51
4972,50
4973,114
4974,102
4975,51
4976,103
4977,115
4978,50
4979,51
4980,50
4981,113
4982,49
4983,49
4984,50
4985,112
4986,108
4987,99
4988,114
4989,104
4990,112
4991,113
4992,93
4993,109
4994,51
4995,114
4996,51
4997,115
4998,97
4999,113
5000,51
5001,50
5002,48
5003,114
5004,112
5005,49
5006,51
5007,50
5008,115
5009,50
5010,109
5011,97
5012,114
5013,109
5014,49
5015,51
5016,51
5017,105
5018,115
5019,110
5020,51
5021,115
5022,51
5023,114
5024,51
5025,50
5026,51
5027,115
5028,49
5029,51
5030,114
5031,51
5032,51
5033,115
5034,49
5035,50
5036,49
5037,51
5038,47
5039,51
5040,51
5041,113
5042,114
5043,46
5044,77
5045,99
5046,114
5047,51
5048,114
5049,113
5050,100
5051,113
5052,96
5053,114
5054,114
5055,51
5056,94
5057,103
5058,51
5059,50
5060,47
5061,41
5062,51
5063,50
5064,50
5065,113
5066,115
5067,113
5068,51
5069,111
5070,108
5071,51
5072,98
5073,50
5074,111
5075,50
5076,70
5077,103
5078,115
5079,74
5080,51
5081,115
5082,38
5083,51
5084,112
5085,115
5086,51
5087,112
5088,56
5089,51
5090,111
5091,51
5092,114
5093,105
5094,114
5095,51
5096,51
5097,115
5098,50
5099,48
5100,51
5101,51
5102,51
5103,51
5104,115
5105,51
5106,51
5107,51
5108,51
5109,110
5110,51
5111,115
5112,49
5113,115
5114,115
5115,50
5116,112
5117,33
5118,31
5119,105
5120,51
5121,112
5122,51
5123,51
5124,98
5125,51
5126,47
5127,50
5128,45
5129,49
5130,51
5131,51
5132,50
5133,113
5134,115
5135,51
5136,51
5137,49
5138,51
5139,106
5140,115
5141,100
5142,51
5143,110
5144,113
5145,51
5146,108
5147,51
5148,48
5149,115
5150,115
5151,111
5152,105
5153,114
5154,50
5155,51
5156,115
5157,113
5158,50
5159,115
5160,51
5161,114
5162,115
5163,115
5164,42
5165,51
5166,47
5167,51
5168,111
5169,114
5170,50
5171,115
5172,48
5173,48
5174,112
5175,51
5176,50
5177,49
5178,115
5179,115
5180,49
5181,50
5182,48
5183,51
5184,98
5185,51
5186,105
5187,51
5188,102
5189,51
5190,51
5191,51
5192,114
5193,51
5194,51
5195,51
5196,114
5197,112
5198,113
5199,51
5200,51
5201,114
5202,48
5203,111
5204,114
5205,46
5206,104
5207,51
5208,108
5209,50
5210,47
5211,114
5212,85
5213,50
5214,50
5215,50
5216,60
5217,51
5218,106
5219,51
5220,51
5221,47
5222,51
5223,99
5224,50
5225,112
5226,48
5227,32
5228,93
5229,90
5230,91
5231,115
5232,51
5233,51
5234,113
5235,115
5236,51
5237,51
5238,51
5239,104
5240,49
5241,51
5242,115
5243,115
5244,51
5245,49
5246,113
5247,50
5248,51
5249,51
5250,51
5251,51
5252,51
5253,114
5254,113
5255,51
5256,51
5257,94
5258,115
5259,51
5260,85
5261,49
5262,114
5263,51
5264,50
5265,112
5266,115
5267,50
5268,51
5269,50
5270,51
5271,51
5272,98
5273,44
5274,51
5275,50
5276,109
5277,51
5278,114
5279,50
5280,113
5281,51
5282,104
5283,51
5284,112
5285,108
5286,47
5287,51
5288,51
5289,49
5290,51
5291,51
5292,51
5293,51
5294,115
5295,51
5296,51
5297,50
5298,114
5299,51
5300,51
5301,51
5302,113
5303,51
5304,51
5305,51
5306,114
5307,51
5308,51
5309,50
5310,44
5311,45
5312,50
5313,51
5314,51
5315,114
5316,51
5317,45
5318,107
5319,76
5320,51
5321,50
5322,48
5323,51
5324,110
5325,38
5326,44
5327,111
5328,51
5329,113
5330,49
5331,115
5332,109
5333,51
5334,111
5335,108
5336,115
5337,50
5338,115
5339,51
5340,33
5341,51
5342,114
5343,114
5344,115
5345,113
5346,108
5347,50
5348,108
5349,51
5350,51
5351,51
5352,51
5353,51
5354,51
5355,103
5356,101
5357,51
5358,51
5359,112
5360,51
5361,115
5362,50
5363,112
5364,107
5365,50
5366,50
5367,51
5368,48
5369,50
5370,51
5371,51
5372,50
5373,51
5374,51
5375,112
5376,51
5377,111
5378,112
5379,51
5380,51
5381,54
5382,87
5383,36
5384,115
5385,51
5386,51
5387,114
5388,51
5389,112
5390,95
5391,50
5392,51
5393,104
5394,103
5395,112
5396,51
5397,58
5398,50
5399,114
5400,113
5401,112
5402,111
5403,47
5404,111
5405,104
5406,44
5407,114
5408,113
5409,115
5410,50
5411,50
5412,113
5413,50
5414,49
5415,46
5416,108
5417,51
5418,51
5419,51
5420,108
5421,78
5422,51
5423,113
5424,51
5425,115
5426,50
5427,51
5428,43
5429,51
5430,113
5431,113
5432,51
5433,77
5434,51
5435,51
5436,63
5437,49
5438,51
5439,51
5440,101
5441,51
5442,112
5443,113
5444,51
5445,47
5446,115
5447,50
5448,99
5449,115
5450,48
5451,49
5452,94
5453,51
5454,51
5455,115
5456,51
5457,51
5458,51
5459,109
5460,51
5461,113
5462,111
5463,113
5464,51
5465,113
5466,51
5467,50
5468,49
5469,50
5470,51
5471,51
5472,46
5473,51
5474,51
5475,51
5476,115
5477,20
5478,41
5479,112
5480,114
5481,114
5482,48
5483,51
5484,115
5485,113
5486,113
5487,49
5488,50
5489,110
5490,48
5491,46
5492,48
5493,111
5494,111
5495,115
5496,41
5497,42
5498,51
5499,115
5500,113
5501,113
5502,51
5503,106
5504,51
5505,98
5506,51
5507,114
5508,113
5509,84
5510,94
5511,111
5512,45
5513,50
5514,50
5515,109
